Date,Return,Fwd_Ret_21,E4,E4_raw,Signal_Strict,E4_Q
2024-03-18,0.00594327930596017,-0.011902271526883168,0.3333333333333333,0.0965194061201017,0,2
2024-03-19,0.005557125296477894,-0.02376374175575291,0.1984126984126984,0.09139853614150326,0,2
2024-03-20,0.009249405770326291,-0.03137855573553294,0.30158730158730157,0.09522977065196936,0,2
2024-03-21,0.003304391416811825,-0.04935638585006685,0.28174603174603174,0.09365932089231982,0,2
2024-03-22,-0.0018955932071025305,-0.04345166997941663,0.007936507936507936,0.0800140516333239,0,1
2024-03-25,-0.0027628533390521293,-0.029689475442024604,0.027777777777777776,0.08316716960453249,0,1
2024-03-26,-0.0018470450986147746,-0.027401185650504645,0.023809523809523808,0.08219579243876037,0,1
2024-03-27,0.00840395140890049,-0.029353004982387132,0.031746031746031744,0.08268429302894627,0,1
2024-03-28,-0.00019119222911123668,-0.02828312336529515,0.023809523809523808,0.08211588469649023,0,1
2024-04-01,-0.001739837330736127,-0.024550492735367135,0.03571428571428571,0.08249781988516412,0,1
2024-04-02,-0.006357979876100206,-0.03865182649525101,0.06349206349206349,0.08495643002549319,0,1
2024-04-03,0.0010984352554641585,-0.03554106568355464,0.047619047619047616,0.08401064063279948,0,1
2024-04-04,-0.012206093010755481,-0.027286059598451873,0.07539682539682539,0.08538771992098025,0,1
2024-04-05,0.01044686348128776,-0.002684684148709815,0.376984126984127,0.09628908312008491,0,2
2024-04-08,0.0005593950092013245,-0.0028046754083153047,0.3333333333333333,0.09477546263108425,0,2
2024-04-09,0.0011566950580184088,-0.002260627553027472,0.25,0.09169342791536696,0,2
2024-04-10,-0.010013128341116118,-0.003320671918190188,0.49603174603174605,0.09937790405159161,0,3
2024-04-11,0.007547004175858296,0.012454336457832116,0.3373015873015873,0.09414042933007477,0,2
2024-04-12,-0.013803142304895766,0.006195493159087184,0.5476190476190477,0.10126323311114058,0,3
2024-04-15,-0.01252811628054562,0.020132973253280673,0.6666666666666666,0.10593442890586297,0,3
2024-04-16,-0.0018238366871597966,0.03724914412265956,0.623015873015873,0.1037766999344884,0,3
2024-04-17,-0.005918190922909572,0.05145604868676057,0.5753968253968254,0.1024410959989363,0,3
2024-04-18,-0.002057688683302139,0.05531672712513169,0.25396825396825395,0.09173322876772662,0,2
2024-04-19,-0.00872842434420762,0.05881190580626672,0.10317460317460317,0.08655310579175651,0,1
2024-04-22,0.009209107287462048,0.06869254619080578,0.3968253968253968,0.09626648333384576,0,2
2024-04-23,0.011866601330289495,0.06193604371109196,0.7222222222222222,0.10713887948477316,0,3
2024-04-24,-0.00047456354753216967,0.04718983877936167,0.6746031746031746,0.10494655962558541,0,3
2024-04-25,-0.003798864430497262,0.04036029932908003,0.6825396825396826,0.10567736797380363,0,3
2024-04-26,0.009473833025992473,0.05077568126038967,0.5396825396825397,0.10080414980178569,0,3
2024-04-29,0.0035414384008167765,0.04200049434043729,0.5158730158730159,0.0999627412503929,0,3
2024-04-30,-0.01584117109062,0.031456586453833535,0.8214285714285714,0.11402753813771628,1,4
2024-05-01,-0.003247219064403839,0.040664093569742765,0.7936507936507936,0.11288707053761225,0,4
2024-05-02,0.009353441340566926,0.05301950791630872,0.8809523809523809,0.1182098304888755,1,4
2024-05-03,0.012395282438986577,0.04448132746747868,0.9126984126984127,0.12125346799706585,1,4
2024-05-06,0.01032687222168227,0.033203936593834804,0.9325396825396826,0.12379461314562865,1,4
2024-05-07,0.001103442864489157,0.034762120823758735,0.7301587301587301,0.10701287590795278,0,3
2024-05-08,9.665069285569317e-05,0.033640190874823506,0.6190476190476191,0.10344563072100138,0,3
2024-05-09,0.005761880034906186,0.03232790470285274,0.5753968253968254,0.10190089316289229,0,3
2024-05-10,0.0012881608771133646,0.029655785593023842,0.44047619047619047,0.09748423377262752,0,3
2024-05-13,0.00013433778929772267,0.030775671764106005,0.15476190476190477,0.08828653901553084,0,2
2024-05-14,0.004588054588833268,0.038854572525161335,0.07142857142857142,0.08514814718207016,0,1
2024-05-15,0.012383067876941212,0.03627990414693494,0.35714285714285715,0.09420769825232019,0,2
2024-05-16,-0.0020575124845384485,0.024505150880958948,0.3968253968253968,0.09594599316831852,0,2
2024-05-17,0.0014374899978328859,0.03452149446221697,0.373015873015873,0.09520672569268891,0,2
2024-05-20,0.001152216040331444,0.03562486983124491,0.2896825396825397,0.09221233925973013,0,2
2024-05-21,0.0024526048077482265,0.031756088523188786,0.25396825396825395,0.09151052413650748,0,2
2024-05-22,-0.0028796036014407944,0.027962753731890277,0.007936507936507936,0.0789167717605718,0,1
2024-05-23,-0.0073041029978138106,0.027591812019445716,0.10714285714285714,0.08625226534443049,0,1
2024-05-24,0.00661651750081238,0.03874688260583381,0.2261904761904762,0.09017769921217517,0,2
2024-05-28,0.0006986461060400906,0.03337827421465567,0.1865079365079365,0.08904456305975479,0,2
2024-05-29,-0.007002469485786977,0.03425608615339637,0.3134920634920635,0.0923417062981777,0,2
2024-05-30,-0.006633663974710768,0.03732350038271004,0.1984126984126984,0.08929286508041982,0,2
2024-05-31,0.009108195282162113,0.04601535738554818,0.36904761904761907,0.09353596464730807,0,2
2024-06-03,0.0008152608917368909,0.04363675144549095,0.23809523809523808,0.09022687014533223,0,2
2024-06-04,0.001117891565342699,0.04728425202102171,0.1388888888888889,0.08740034190173834,0,1
2024-06-05,0.011885056451606202,0.05193265668122482,0.2619047619047619,0.09093177331098624,0,2
2024-06-06,-1.848708444607272e-05,0.04120171074000134,0.07142857142857142,0.08468653376578733,0,1
2024-06-07,-0.0012156354791150736,0.04219252820117336,0.05555555555555555,0.0840754478755117,0,1
2024-06-10,0.0030897609250772895,0.0533035231359823,0.03571428571428571,0.08228755504227639,0,1
2024-06-11,0.0024080470481955274,0.04159106356499365,0.023809523809523808,0.08156993831349893,0,1
2024-06-12,0.008213238550353053,0.04549059457452409,0.007936507936507936,0.07809294274070037,0,1
2024-06-13,0.002013386210606871,0.040027619304283224,0.003968253968253968,0.07650349358653796,0,1
2024-06-14,0.0006083146109652215,0.0439441762054642,0.003968253968253968,0.0720544180217414,0,1
2024-06-17,0.007958831096719576,0.029314645304915343,0.007936507936507936,0.07499857621843906,0,1
2024-06-18,0.0025408653668608228,0.013671005626898491,0.007936507936507936,0.07496689702340258,0,1
2024-06-20,-0.00271656526772468,0.004489570928064901,0.015873015873015872,0.07612014902657621,0,1
2024-06-21,-0.0013407299835502817,0.01751615811817331,0.023809523809523808,0.07681785129224165,0,1
2024-06-24,-0.0032505453138853557,0.017288309545600122,0.03571428571428571,0.07839174997925077,0,1
2024-06-25,0.0038509675885742833,-0.002123662195113507,0.003968253968253968,0.07184951927481295,0,1
2024-06-26,0.0012479091096342376,-0.011185060950330228,0.003968253968253968,0.07050712157963206,0,1
2024-06-27,0.001576458044780793,-0.0012332521734818025,0.003968253968253968,0.06943879215176467,0,1
2024-06-28,-0.003935055256473308,-0.002221957777223449,0.007936507936507936,0.07032858728480501,0,1
2024-07-01,0.0020581930281273753,-0.0033534601690101695,0.003968253968253968,0.06588682320478727,0,1
2024-07-02,0.00672958934210488,0.010843055042088157,0.007936507936507936,0.06742349774162608,0,1
2024-07-03,0.004462761467267651,-0.010047374070564108,0.011904761904761904,0.06779727924769836,0,1
2024-07-05,0.005766296225545808,-0.03312866704371065,0.015873015873015872,0.06803541483689503,0,1
2024-07-08,0.001154110510382722,-0.06801860510998659,0.003968253968253968,0.058684176526492444,0,1
2024-07-09,0.0009723303767259495,-0.0599530492664625,0.007936507936507936,0.0594474095125478,0,1
2024-07-10,0.009895359455693864,-0.0676093896195672,0.011904761904761904,0.06461345830175438,0,1
2024-07-11,-0.008622698645911364,-0.05438755617790425,0.07936507936507936,0.07832259991431176,0,1
2024-07-12,0.006307578057725971,-0.04135508126481713,0.09126984126984126,0.07897774398764165,0,1
2024-07-15,0.0027502632801121862,-0.04713738597810746,0.06746031746031746,0.07673947783147227,0,1
2024-07-16,0.00592994311178785,-0.033442024621493927,0.06746031746031746,0.07672724949707399,0,1
2024-07-17,-0.014021216289583638,-0.03621704450628127,0.32936507936507936,0.0901422599667027,0,2
2024-07-18,-0.0076848085812972755,-0.005055532932820128,0.3373015873015873,0.09030088598181944,0,2
2024-07-19,-0.006640569331972768,0.004871109575965482,0.26587301587301587,0.08858395431119864,0,2
2024-07-22,0.010310021922383727,0.021073022412582243,0.5396825396825397,0.09662830988577269,0,3
2024-07-23,-0.0015685785561234677,0.009137013038339248,0.42063492063492064,0.09308000449938662,0,2
2024-07-24,-0.022662517054598985,0.01414209698879132,0.8650793650793651,0.11294575207634311,1,4
2024-07-25,-0.0052104311666424374,0.02895614955966508,0.8492063492063492,0.11272566017442683,1,4
2024-07-26,0.011199717886482663,0.04479189141197837,0.9484126984126984,0.12113993997465801,1,4
2024-07-29,0.0005877524410391466,0.031208330874764045,0.9087301587301587,0.11566302690137556,1,4
2024-07-30,-0.005066557648260028,0.03199363789329912,0.9047619047619048,0.11553323185417524,1,4
2024-07-31,0.0162547082392257,0.03125492934446483,0.8134920634920635,0.11051041496499373,1,4
2024-08-01,-0.014160839770547384,0.0150897914340411,0.9563492063492064,0.12148955519206936,1,4
2024-08-02,-0.018618531505878888,0.03879661911844934,0.9880952380952381,0.1309823183237201,1,4
2024-08-05,-0.02912364184073013,0.036836029047801144,1.0,0.15273530225081675,1,4
2024-08-06,0.009219666353906808,0.06391304614134286,1.0,0.16077053218037882,1,4
2024-08-07,-0.006684009976378746,0.05226093887397554,0.9920634920634921,0.1452983905062569,1,4
2024-08-08,0.02311719289735681,0.04211514151861906,1.0,0.17335619255094006,1,4
2024-08-09,0.004409776267175758,0.030193944663082894,0.996031746031746,0.16886063424949643,1,4
2024-08-12,0.0005252733444356394,0.030139902398553242,0.9801587301587301,0.14151924259276785,1,4
2024-08-13,0.01644562463672572,0.03987364504402746,0.9841269841269841,0.14830830510565096,1,4
2024-08-14,0.0031549232270005056,0.03185134040963555,0.9642857142857143,0.14061294419420292,1,4
2024-08-15,0.017140295283877505,0.03391917867815242,0.9603174603174603,0.13603663516705403,1,4
2024-08-16,0.0022418339274883348,0.018255692833153536,0.9603174603174603,0.13669380016103144,1,4
2024-08-19,0.009561343504643993,0.016422426786614763,0.9523809523809523,0.133560298620123,1,4
2024-08-20,-0.0016259874518592676,0.0038954161504833884,0.9523809523809523,0.1338240702581248,1,4
2024-08-21,0.003436505394328604,0.02258574860503526,0.9523809523809523,0.13382808223271855,1,4
2024-08-22,-0.007848464483725226,0.017420518522024198,0.9285714285714286,0.12684076583160386,1,4
2024-08-23,0.010625310685670852,0.02776790183687383,0.9404761904761905,0.13175795792346057,1,4
2024-08-26,-0.00238384265073166,0.0200038815199598,0.9285714285714286,0.12849157484899687,1,4
2024-08-27,0.0013730594595742218,0.0201823226183786,0.9246031746031746,0.12818441093478386,1,4
2024-08-28,-0.0058052661970943165,0.022773888337376702,0.9285714285714286,0.12939130279514474,1,4
2024-08-29,8.957032880196891e-05,0.02712879924816025,0.8849206349206349,0.12334373497975451,1,4
2024-08-30,0.009545987913860854,0.031046471337904058,0.8611111111111112,0.12026732858341392,1,4
2024-09-03,-0.020579121576527082,0.012542058346224128,0.9603174603174603,0.1403748137186338,1,4
2024-09-04,-0.002046624747188419,0.03354315349008352,0.9206349206349206,0.12906877310373088,1,4
2024-09-05,-0.0024324409134605096,0.033761635393222966,0.9126984126984127,0.12843602317262753,1,4
2024-09-06,-0.016829807331735225,0.04528146630461416,0.9563492063492064,0.13696794548699232,1,4
2024-09-09,0.011195996041820644,0.0530707877854375,0.9444444444444444,0.1347064535899086,1,4
2024-09-10,0.0043557340026461056,0.051332316604095984,0.8928571428571429,0.1270708005961706,1,4
2024-09-11,0.010259015989909859,0.053903061195641255,0.9285714285714286,0.13180614211117503,1,4
2024-09-12,0.008423320002333812,0.04189404469729041,0.9126984126984127,0.13010542427862212,1,4
2024-09-13,0.00522276149551737,0.03945886486408079,0.5833333333333334,0.10278375388682975,0,3
2024-09-16,0.0014768094388786235,0.04241450961752746,0.5119047619047619,0.10080283824395089,0,3
2024-09-17,0.00040856788094956187,0.03316797499897728,0.5912698412698413,0.10302831635060561,0,3
2024-09-18,-0.0029656671314873817,0.03710590963368654,0.5674603174603174,0.10247156526563633,0,3
2024-09-19,0.017064345002692605,0.040157298850142964,0.8134920634920635,0.11742686410324926,1,4
2024-09-20,-0.0017287246886824592,0.026939614850013727,0.8214285714285714,0.11869066612173103,1,4
2024-09-23,0.002498918831124408,0.027026027337270775,0.8055555555555556,0.11734787479127314,1,4
2024-09-24,0.002861290368756819,0.023995953536232628,0.7817460317460317,0.11574806247437058,0,4
2024-09-25,-0.002205401552312858,0.011997395087462892,0.7658730158730159,0.11524849038449576,0,4
2024-09-26,0.003964625178572323,0.016365463288771087,0.48412698412698413,0.09950662098533081,0,3
2024-09-27,-0.0014503552863107672,0.012055498446562618,0.46825396825396826,0.0987097098832059,0,3
2024-09-30,0.0040072424185457756,0.016597274038648413,0.49206349206349204,0.09951894100493494,0,3
2024-10-01,-0.008958425077819077,0.014208408278550522,0.6785714285714286,0.10733683180943451,0,3
2024-10-02,0.00042197356733231217,0.0201416338019359,0.4880952380952381,0.09977856890049921,0,3
2024-10-03,-0.0018281428440489744,0.00011649938481550492,0.44047619047619047,0.09692358975033327,0,3
2024-10-04,0.009087389997930684,0.00616520713206814,0.6031746031746031,0.10392958242238713,0,3
2024-10-07,-0.009040485850911884,-0.0050762275117400835,0.5793650793650794,0.1031902071671323,0,3
2024-10-08,0.009457524860479127,0.016056135398420657,0.5833333333333334,0.10335291215998516,0,3
2024-10-09,0.0069264785941913765,0.031464062778133184,0.623015873015873,0.10445304068169764,0,3
2024-10-10,-0.0017500005084409853,0.03226987267877479,0.5873015873015873,0.10346120231544986,0,3
2024-10-11,0.00598814016912419,0.03835156797278383,0.5119047619047619,0.10122673530813255,0,3
2024-10-14,0.008178406248964043,0.0333163325986906,0.3055555555555556,0.09165034163825198,0,2
2024-10-15,-0.0077697251796715605,0.022031527227376113,0.5,0.10068221829537889,0,3
2024-10-16,0.004346502515658823,0.030287065957933956,0.46825396825396826,0.09935925579467735,0,3
2024-10-17,8.57220849690421e-05,0.019510331919803003,0.45634920634920634,0.09822654568142085,0,3
2024-10-18,0.0038466610025633674,0.0066159542184087705,0.3333333333333333,0.09254884274293265,0,2
2024-10-21,-0.001642312201425411,0.006866679600119774,0.25396825396825395,0.08933615957413694,0,2
2024-10-22,-0.0005311549699137386,0.012164470545107497,0.10714285714285714,0.08048507242525169,0,1
2024-10-23,-0.009137268080012917,0.013034494830143073,0.23412698412698413,0.08887300615710421,0,2
2024-10-24,0.0021626666489953372,0.02754004912613206,0.25793650793650796,0.08927104727162109,0,2
2024-10-25,-0.0003453396636361461,0.028476804247928977,0.20634920634920634,0.0867983461505337,0,2
2024-10-28,0.003091420305775028,0.032214178595010856,0.23412698412698413,0.08858126334709764,0,2
2024-10-29,0.0016183766584478843,0.034344245540511076,0.2261904761904762,0.08801123458921367,0,2
2024-10-30,-0.0030251995544336996,0.029695788382982924,0.08333333333333333,0.07755776321333105,0,1
2024-10-31,-0.01960316084978808,0.0389331638103807,0.7063492063492064,0.10674158675887627,0,3
2024-11-01,0.004220564903203661,0.06032868850531303,0.6785714285714286,0.1051528201740864,0,3
2024-11-04,-0.0021540446458775397,0.056571941222307465,0.5753968253968254,0.101942357378585,0,3
2024-11-05,0.012091877059248857,0.06493541680520853,0.7420634920634921,0.11072274823508063,0,3
2024-11-06,0.024865452240191654,0.05119800480731651,0.9404761904761905,0.13388521527012956,1,4
2024-11-07,0.007732288494832984,0.028228148846970114,0.7777777777777778,0.11395853483124599,0,4
2024-11-08,0.004331694785568052,0.015346219300393149,0.7777777777777778,0.11387153992621199,0,4
2024-11-11,0.0009529047950309621,0.007905436091132478,0.7380952380952381,0.1101842316310815,0,3
2024-11-12,-0.003106399122350445,0.014683186825109273,0.7976190476190477,0.1149360845578616,0,4
2024-11-13,0.00048581355088628264,0.012636978102043228,0.3333333333333333,0.09147236879965967,0,2
2024-11-14,-0.00643023152247213,0.011952645024328579,0.36904761904761907,0.09254039344499343,0,2
2024-11-15,-0.01280865561642519,0.022652814057990134,0.5515873015873016,0.1003954088790876,0,3
2024-11-18,0.004097386384274371,0.03134142894640568,0.6309523809523809,0.10293670010409126,0,3
2024-11-19,0.0036554787435623126,-0.002559474492306202,0.7023809523809523,0.1054916634395994,0,3
2024-11-20,0.00033886931512183693,-0.006522005727935598,0.6984126984126984,0.10503838324975477,0,3
2024-11-21,0.00536828621597607,0.005150103821363716,0.6746031746031746,0.10428107463532953,0,3
2024-11-22,0.0030994217707922544,0.0057701908126044366,0.20238095238095238,0.08645392134722213,0,2
